id,station,timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
79740223-4fd5-4a3b-a8d6-43b47303f383,OV_1,2023-02-06 14:20:53.720,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
e838cba5-fa0b-4c75-b41c-039f2480af13,OV_1,2023-02-06 14:20:55.730,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
4cf07b9b-b8f5-4a71-ae10-a3772917ddb3,OV_1,2023-02-06 14:20:57.740,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
30c08d89-ab7f-4ab1-acd5-89af5f2e4553,OV_1,2023-02-06 14:20:59.750,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
d8f725f2-48d3-40ce-adeb-8ded7ad286f8,OV_1,2023-02-06 14:21:01.750,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
cc681568-a702-44ba-b549-831dbbde869e,OV_1,2023-02-06 14:21:03.770,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
bb8e9618-bf82-4f9b-a329-6b1ca4f8d379,OV_1,2023-02-06 14:21:05.770,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
f3711ed7-1bae-4eac-9e82-d863d85556e8,OV_1,2023-02-06 14:21:07.780,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
3a725973-31a6-41e3-a7af-1f1601f956fd,OV_1,2023-02-06 14:21:09.790,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
0a677988-2756-49a2-88f4-c926539f5e53,OV_1,2023-02-06 14:21:11.800,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
b0a6dccc-4aff-42dd-801d-beaa90fcc291,OV_1,2023-02-06 14:21:13.800,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
22e6353a-ac33-4814-977c-4537dcc8f4cf,OV_1,2023-02-06 14:21:15.820,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
3d0e41ca-a819-441e-ab2a-565154e35d35,OV_1,2023-02-06 14:21:17.820,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
c35892d8-9655-4064-88f3-cb0dd5b2830f,OV_1,2023-02-06 14:21:19.840,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
eed07c32-3d1d-4c88-9fdc-48cd97640ec2,OV_1,2023-02-06 14:21:21.840,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
b15c532a-5383-413e-872c-6219b36b207c,OV_1,2023-02-06 14:21:23.850,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
42059fcd-390c-4f80-a947-51ea31f76199,OV_1,2023-02-06 14:21:25.860,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
beb5e6d6-d3e4-4539-9731-415bbd4c0866,OV_1,2023-02-06 14:21:27.870,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
97eff123-a941-45dc-b272-1c7511ea9f20,OV_1,2023-02-06 14:21:29.870,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
3107b238-472c-45a6-b96b-199b63b6a00b,OV_1,2023-02-06 14:21:31.890,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
a65b9ab5-18f8-45a1-9dd5-3daed23a7923,OV_1,2023-02-06 14:21:33.900,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
5bdda107-82ba-4b91-9cd6-0df0874f27e1,OV_1,2023-02-06 14:21:35.900,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
ff499b5c-2e1b-42e5-b214-3d76ad3cf029,OV_1,2023-02-06 14:21:37.900,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
abbd4a15-f4c5-4860-abf3-c2b0746cfa70,OV_1,2023-02-06 14:21:39.920,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
6f79f7cc-00e4-46d4-a896-0d7d58ef0954,OV_1,2023-02-06 14:21:41.920,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
3ab660d9-a0db-4fad-9a78-143835d51ba5,OV_1,2023-02-06 14:21:43.930,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
8444a81f-a391-49b3-9f8c-a224bebd6438,OV_1,2023-02-06 14:21:45.940,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
da9ba42f-91ff-4508-aa49-322f28486556,OV_1,2023-02-06 14:21:47.950,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
70e8516e-edcc-489f-a388-a9d7d8db9ce4,OV_1,2023-02-06 14:21:49.950,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
7f219990-cf5e-4608-aec9-638e4d2e0214,OV_1,2023-02-06 14:21:51.960,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
6547f4c6-b854-4b97-9d6e-ec4a2f0c3136,OV_1,2023-02-06 14:21:53.970,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
0f0403ca-aff3-4f56-b554-34d45cf14256,OV_1,2023-02-06 14:21:55.980,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
37dc443a-c535-4765-a1af-6f042af40258,OV_1,2023-02-06 14:21:57.990,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
cc75ac3c-8432-40dc-83a8-cd307b57f758,OV_1,2023-02-06 14:22:00.000,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
197b4f77-1219-4b9d-9ebb-9385bf1ae9ae,OV_1,2023-02-06 14:22:02.010,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
80e92b6a-da31-4b4d-8e83-6abc9fe55fb8,OV_1,2023-02-06 14:22:04.010,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
027edc4d-a593-427a-a3df-7da3194ec3e2,OV_1,2023-02-06 14:22:06.010,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
64dfcf8a-c09b-4d93-9f5b-83d4db890059,OV_1,2023-02-06 14:22:08.010,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
b41f8478-3b56-40cf-aa31-6fbd824411c0,OV_1,2023-02-06 14:22:10.020,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
aa8ab2a7-4b41-410f-b8ac-6110a44bacbb,OV_1,2023-02-06 14:22:12.020,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
b95ded22-b007-4867-8adb-9a32c65efcfd,OV_1,2023-02-06 14:22:14.020,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
660d0987-3dd0-42e3-ab36-8191264c7bc6,OV_1,2023-02-06 14:22:16.020,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
e64ccfa4-c2b5-4031-be70-1e996cb4b310,OV_1,2023-02-06 14:22:18.030,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
b6e15d99-c584-446d-a347-46930b0fbbc6,OV_1,2023-02-06 14:22:20.040,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
a0e18dc9-598b-453c-a4fe-d46e3bab8126,OV_1,2023-02-06 14:22:22.050,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
3a50e234-7938-4f28-b2c2-ecd6ddcc1acb,OV_1,2023-02-06 14:22:24.050,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
b9820496-ed22-4d66-9cb5-8a29b21da77e,OV_1,2023-02-06 14:22:26.060,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
eb2f95f4-f37e-4505-889d-d8089c6b76dc,OV_1,2023-02-06 14:22:28.060,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
08139556-f0c7-4a72-ba46-b90a5657755f,OV_1,2023-02-06 14:22:30.070,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
83445c60-0c63-4f84-abcd-a3d8f7f39c9d,OV_1,2023-02-06 14:22:32.070,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
2c800982-f067-4bef-bf98-43a8d7af50b5,OV_1,2023-02-06 14:22:34.080,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
a158f31f-0f6d-4ea0-8350-adc2a9f6ddfb,OV_1,2023-02-06 14:22:36.090,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
b62019fe-ce82-4587-a19d-d9502cf3ca4e,OV_1,2023-02-06 14:22:38.100,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
50752e16-b4b1-4590-9336-edd62489ee16,OV_1,2023-02-06 14:22:40.100,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
651b6f3f-99d9-41ad-91f3-6d9e2615430b,OV_1,2023-02-06 14:22:42.120,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
7cb1ebc8-1013-42d6-a4ab-7f81399adc45,OV_1,2023-02-06 14:22:44.130,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
e91ce189-c05f-416e-8240-5d79fbea7630,OV_1,2023-02-06 14:22:46.150,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
b6130621-b038-49cf-a358-19ef0faf6014,OV_1,2023-02-06 14:22:48.150,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
dc349880-1da0-4517-9ede-64b77c346dee,OV_1,2023-02-06 14:22:50.160,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
57030607-0ce7-4bd4-9f2e-41bc5245114c,OV_1,2023-02-06 14:22:52.170,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
c7d2275a-a70f-4e15-a25f-da0d7882376f,OV_1,2023-02-06 14:22:54.180,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
bbecb780-26c4-458a-9c17-9b5d63740d17,OV_1,2023-02-06 14:22:56.190,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
dfa571bd-33fb-4f32-92fd-eed60621079a,OV_1,2023-02-06 14:22:58.200,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
b45c79b8-f1ed-44e6-8066-8a3742dd19ac,OV_1,2023-02-06 14:23:00.210,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
6d150fbe-4d0c-41bf-b32d-401b2e5cb108,OV_1,2023-02-06 14:23:02.220,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
07e3d817-30c7-4819-86f9-135072497f3c,OV_1,2023-02-06 14:23:04.230,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
7c15ee35-c31a-4f67-8511-592271fe968d,OV_1,2023-02-06 14:23:06.230,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
64ebacdd-56c0-4086-83f8-33203e17e432,OV_1,2023-02-06 14:23:08.230,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
94c92b12-996d-434c-b422-41d907fdebcf,OV_1,2023-02-06 14:23:10.230,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
afa50b36-5c59-45f0-b583-34a1f5ff7918,OV_1,2023-02-06 14:23:12.240,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
166d6f39-da7e-42e2-bdaa-d3d30dc24675,OV_1,2023-02-06 14:23:14.250,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
7adf419c-70eb-41d4-9ab6-dee5009a740f,OV_1,2023-02-06 14:23:16.260,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
c4be395c-616e-4d78-a49a-458a1f2f843d,OV_1,2023-02-06 14:23:18.280,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
5b17029c-81ef-440c-9cc8-bb150fcae290,OV_1,2023-02-06 14:23:20.280,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
72580513-6e01-4f20-ad87-10f07dca657f,OV_1,2023-02-06 14:23:22.290,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
69761d66-ddcd-4508-b5ac-d65e9685abdc,OV_1,2023-02-06 14:23:24.310,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
7688128b-acfa-4b71-8bec-fc04cf876b7f,OV_1,2023-02-06 14:23:26.310,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
34defcd5-494e-4244-bbf1-0a23ac9518e0,OV_1,2023-02-06 14:23:28.310,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
f311a267-315c-4fed-8c38-bce2656aee60,OV_1,2023-02-06 14:23:30.320,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
98b857a2-f880-4545-9151-599faf352278,OV_1,2023-02-06 14:23:32.320,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
debbaff6-c44b-4de0-b7fe-551b33efc273,OV_1,2023-02-06 14:23:34.340,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
c7f02e57-8431-45fe-9c1f-08806e7c0c1e,OV_1,2023-02-06 14:23:36.350,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
b2699e25-76e2-4505-afeb-479723121c14,OV_1,2023-02-06 14:23:38.360,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
f8a78781-0216-42a2-83ec-5aa287486996,OV_1,2023-02-06 14:23:40.370,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
8d0fe3a0-3d7b-4fcb-95d4-9ba6c4d734a8,OV_1,2023-02-06 14:23:42.380,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
0f650664-3811-42c9-9378-7932063a9322,OV_1,2023-02-06 14:23:44.380,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
23bd12ba-b334-4c53-b230-2dce79b03fe2,OV_1,2023-02-06 14:23:46.390,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
ae2ae58b-0a98-4e1f-92e7-64f65b0125b7,OV_1,2023-02-06 14:23:48.400,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
dcdb0e22-0060-4a1b-b736-7454c987dcaf,OV_1,2023-02-06 14:23:50.400,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
2fb68cd5-1241-42f3-ae8c-498955c86b53,OV_1,2023-02-06 14:23:52.410,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
71b2d5c1-b442-48f6-8095-f5942769a5b1,OV_1,2023-02-06 14:23:54.420,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
c68e9f7c-ab91-4363-993e-768993a6eba2,OV_1,2023-02-06 14:23:56.420,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
a16c361d-2c24-4ca2-9466-3cd935ed3c1d,OV_1,2023-02-06 14:23:58.430,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
76b79f1e-99bb-4741-9ca9-d51ef821e20b,OV_1,2023-02-06 14:24:00.440,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
d682549b-25b4-426c-9411-93f0d7e6a47f,OV_1,2023-02-06 14:24:02.450,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
11bdb5dc-fa93-4956-9a5c-4bbb4faf86cc,OV_1,2023-02-06 14:24:04.460,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
39eb4b20-01e3-4d4b-9bba-da60cf612a11,OV_1,2023-02-06 14:24:06.470,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
96fc358f-23d7-4ba1-a3a2-cabbf75dce42,OV_1,2023-02-06 14:24:08.480,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
482613b9-51ba-4288-a3cb-a69370c4d7ae,OV_1,2023-02-06 14:24:10.490,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
23b37201-a3db-4dcd-bfb7-c09b38bb041a,OV_1,2023-02-06 14:24:12.500,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
d9496b18-30d7-4625-87be-b8eee983bc34,OV_1,2023-02-06 14:24:14.510,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
061ed430-0260-4797-91f3-fe7347e8b22b,OV_1,2023-02-06 14:24:16.530,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
66cf1e11-644e-405e-b1a8-7cfdaf76cfc1,OV_1,2023-02-06 14:24:18.530,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
c5d9ddde-5b2c-461c-8224-03a61d5f9d51,OV_1,2023-02-06 14:24:20.540,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
bf5f40ce-9d5e-4494-83a0-78a8deb8d03b,OV_1,2023-02-06 14:24:22.540,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
535098b3-6bb6-460c-96dc-c09472a9608c,OV_1,2023-02-06 14:24:24.550,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
72f51a29-6bae-4bf2-adf2-be4064554e0a,OV_1,2023-02-06 14:24:26.560,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
32ac39db-6ef8-47f9-8664-b396c4636e07,OV_1,2023-02-06 14:24:28.560,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
d7c5c5b2-b347-4d76-989c-70cf0074e5cc,OV_1,2023-02-06 14:24:30.580,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
53facaaa-3aaa-45b4-9af1-ce8bd6282808,OV_1,2023-02-06 14:24:32.580,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
0d19b664-b877-48f9-b2af-84e4902f2461,OV_1,2023-02-06 14:24:34.580,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
24ac04a3-3c0b-4f9c-b2d9-76bf5b43f0a2,OV_1,2023-02-06 14:24:36.590,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
88607ac7-b813-460f-abf9-a33de5daab44,OV_1,2023-02-06 14:24:38.610,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
bb467625-8cdd-4485-9c27-3ae192da0973,OV_1,2023-02-06 14:24:40.610,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
771116c6-684d-4ad4-ab3e-175df2745883,OV_1,2023-02-06 14:24:42.610,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
a92bfe7d-3eec-4602-a305-9ab6cc711877,OV_1,2023-02-06 14:24:44.620,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
81a97d1f-aa6f-4b78-885f-1a20f905bdbc,OV_1,2023-02-06 14:24:46.630,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
2b2ab0fa-7f55-48c4-a6ec-cbcb3147d163,OV_1,2023-02-06 14:24:48.630,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
12e9e97d-c8fe-4e23-a4dd-8c94ee0af331,OV_1,2023-02-06 14:24:50.640,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
6e77c400-14d3-44bd-bca2-4e91cb152b9f,OV_1,2023-02-06 14:24:52.650,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
c9621d1f-2f21-4597-9bdb-78585497786e,OV_1,2023-02-06 14:24:54.650,0,0,,,0.5,,,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1
