id,station,timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
fecf1af5-9e8a-402e-94c0-bf441d6a652a,SM_1,2023-02-06 14:24:04.020,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0,0,0,0,0,,,,,,,,1
0a8e8195-d08a-4af9-bd74-0f5f1941a684,SM_1,2023-02-06 14:24:06.030,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
dd577bd8-373e-4bb8-b790-675cb8b73c54,SM_1,2023-02-06 14:24:08.040,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
ceb375c7-0771-4180-8c39-3765c1f1eadd,SM_1,2023-02-06 14:24:10.050,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
4d6b610b-58ad-4019-82e2-146e397bb9db,SM_1,2023-02-06 14:24:12.060,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
5701c546-d678-4a7f-8c6b-0cfe79c34f36,SM_1,2023-02-06 14:24:14.070,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
68264458-7a78-48c1-9e2c-1a0df0dccfb8,SM_1,2023-02-06 14:24:16.070,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
69e57e71-0f9f-4b76-b02b-57bae2e4fc48,SM_1,2023-02-06 14:24:18.080,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0,0,0,0,0,,,,,,,,1
5c2716ca-797f-4ada-946f-62a519f9b2ac,SM_1,2023-02-06 14:24:20.080,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
3f011011-3074-4e1c-9a8a-5396ce8dd2a0,SM_1,2023-02-06 14:24:22.090,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
d95cb7eb-f096-4883-a675-69a212d73b96,SM_1,2023-02-06 14:24:24.110,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
cd7f48be-fd5c-4f38-94c8-1b3db755c8e2,SM_1,2023-02-06 14:24:26.120,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
d3111bfa-8d89-4a26-aee9-ab04e3705d85,SM_1,2023-02-06 14:24:28.120,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
6c38be9c-5ef6-462f-9841-0356e5184345,SM_1,2023-02-06 14:24:30.120,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
d35475c8-263c-4f82-9035-368f16656119,SM_1,2023-02-06 14:24:32.130,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
66530696-1098-455e-ba60-773250bf9288,SM_1,2023-02-06 14:24:34.140,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
b354f023-6814-4559-8f27-8d8966cb6e44,SM_1,2023-02-06 14:24:36.160,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
fc3cdc4c-d650-4696-9d68-9693593cc988,SM_1,2023-02-06 14:24:38.170,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
58d58b81-0ad9-4c64-b423-081c56cfd16f,SM_1,2023-02-06 14:24:40.170,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
eaf05be2-bc8b-4fe8-bd33-a17267a71904,SM_1,2023-02-06 14:24:42.190,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
8778ce50-53d9-49f1-841a-e137deea1daa,SM_1,2023-02-06 14:24:44.200,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
19102c61-ac2d-492d-9d60-3d96dec177d4,SM_1,2023-02-06 14:24:46.200,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
ede2d2a2-5ae6-40c2-81f2-720ceaac668c,SM_1,2023-02-06 14:24:48.210,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0,0,0,0,0,,,,,,,,1
3f9bcddc-4fab-481c-8874-b696ac01164b,SM_1,2023-02-06 14:24:50.220,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
3799a1d6-5540-443e-afbb-a1de676a07d5,SM_1,2023-02-06 14:24:52.220,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
930db0e5-b8a3-4e35-a48a-a08072e2862c,SM_1,2023-02-06 14:24:54.230,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
2b87b20a-62a6-4be5-8d9b-c3d7bc8d95ca,SM_1,2023-02-06 14:24:56.230,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
8a68df76-8fd5-4509-8d98-a77dc24a14ff,SM_1,2023-02-06 14:24:58.240,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
595e32d0-33ba-4a41-9b0b-ac7d9a60d90d,SM_1,2023-02-06 14:25:00.260,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0,0,0,0,0,,,,,,,,1
e4455d7a-73e7-4856-a745-97f830902a32,SM_1,2023-02-06 14:25:02.260,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
d8036e56-7b11-46aa-836f-2f6c5a14b068,SM_1,2023-02-06 14:25:04.280,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
eaebd700-9950-4554-a275-89fe9a6d1a74,SM_1,2023-02-06 14:25:06.280,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
74eb4ed9-dd84-419d-bde9-fcd66783f6f2,SM_1,2023-02-06 14:25:08.280,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
3ef08143-d5be-479d-9a80-9d6d6a6bb5c5,SM_1,2023-02-06 14:25:10.290,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0,0,0,0,0,,,,,,,,1
ecc6d4b7-4548-426a-a41e-b2478fac160d,SM_1,2023-02-06 14:25:12.300,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
451e25de-aebf-4b30-8daa-faf3c7181f86,SM_1,2023-02-06 14:25:14.310,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
81fdd3e5-7199-49a9-8584-0348f61b221e,SM_1,2023-02-06 14:25:16.320,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
f7be65e8-049d-4f8f-8e95-9bdd02269e21,SM_1,2023-02-06 14:25:18.330,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
a093fb0a-0f06-416c-91d9-a2a071b52324,SM_1,2023-02-06 14:25:20.340,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0,0,0,0,0,,,,,,,,1
ba6da4bb-446d-49db-a8d3-7f6f3ee8e181,SM_1,2023-02-06 14:25:22.350,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
433728e1-1e75-454e-b965-59beda46f0ce,SM_1,2023-02-06 14:25:24.360,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
3fd968df-20c8-45a0-a964-2b40645e63e1,SM_1,2023-02-06 14:25:26.370,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
90a7a9db-ea0e-49eb-857d-e08d3d9a93d9,SM_1,2023-02-06 14:25:28.370,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
ef9e0211-29a2-4f48-8348-4c4d7554f881,SM_1,2023-02-06 14:25:30.380,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
d51385c7-fa64-4f6e-b515-6a9d0a0e5fce,SM_1,2023-02-06 14:25:32.390,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
4e59c2d7-2b8e-4591-92d1-ed8452498363,SM_1,2023-02-06 14:25:34.390,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
50828e3f-4b97-4f0f-b890-00927804b425,SM_1,2023-02-06 14:25:36.400,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8818407960199005,0,0,0,0,0,,,,,,,,1
5c202468-d5e2-4737-8275-6ee5803dfd4a,SM_1,2023-02-06 14:25:38.410,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
7a3bbb32-a5ff-4a9f-8334-4c3e98fe3bef,SM_1,2023-02-06 14:25:40.410,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
7d315ac9-9ce1-467c-8a3b-ccb24733f873,SM_1,2023-02-06 14:25:42.420,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0,0,0,0,0,,,,,,,,1
8e5903e8-cc43-4ebc-a43e-43417b6fe194,SM_1,2023-02-06 14:25:44.430,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
b9eaa3e0-2067-45b8-80a8-e6a940832fa5,SM_1,2023-02-06 14:25:46.440,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
39b92769-5079-4d19-8436-11b3e6b37221,SM_1,2023-02-06 14:25:48.460,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
05834367-aea0-4a7e-a037-db9174a159b9,SM_1,2023-02-06 14:25:50.460,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0,0,0,0,0,,,,,,,,1
05b84e18-a17a-4cfa-bcbe-b76cab3903ce,SM_1,2023-02-06 14:25:52.470,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0,0,0,0,0,,,,,,,,1
881e939e-7ed1-4317-9e5f-00fa8feef698,SM_1,2023-02-06 14:25:54.480,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
9b250761-4937-418c-87ab-4f22d3e2d776,SM_1,2023-02-06 14:25:56.490,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0,0,0,0,0,,,,,,,,1
6fd9d980-a402-48b1-a272-9af3ca1aac96,SM_1,2023-02-06 14:25:58.500,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0,0,0,0,0,,,,,,,,1
30276f9e-e38d-46ae-ab98-26e3bf618b61,SM_1,2023-02-06 14:26:00.510,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
8bdf655f-2171-4f47-9a74-0e68db74a94c,SM_1,2023-02-06 14:26:02.520,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
9c705cd1-7b2b-4e40-bf8e-85a624f2db96,SM_1,2023-02-06 14:26:04.530,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
4da62eb9-f9df-4aa2-9c59-510fde015fd6,SM_1,2023-02-06 14:26:06.540,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0,0,0,0,0,,,,,,,,1
2c7601ba-dec3-47f2-8b28-c8a049035a2f,SM_1,2023-02-06 14:26:08.550,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
9616f612-9efc-4e13-ae7d-364bfd94413f,SM_1,2023-02-06 14:26:10.550,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
7ba75740-77a4-4607-a913-1469ad52dba1,SM_1,2023-02-06 14:26:12.550,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
2c746496-c3cb-4c0b-aa55-bca13d62d692,SM_1,2023-02-06 14:26:14.550,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
f4a6e3d8-6889-46c5-9197-4d142ea217a2,SM_1,2023-02-06 14:26:16.560,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0,0,0,0,0,,,,,,,,1
940de69d-565c-4942-bc2f-cbc51cba1f6a,SM_1,2023-02-06 14:26:18.570,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
61b1c22c-eb07-4506-b53e-c30cc674d263,SM_1,2023-02-06 14:26:20.580,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
b00672ed-3629-45c5-bbc1-93eb3c295ee0,SM_1,2023-02-06 14:26:22.580,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
02abc9df-669d-4438-abdf-d940077c812e,SM_1,2023-02-06 14:26:24.580,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
27f750e5-84e2-4542-89a1-e2a95cbb1373,SM_1,2023-02-06 14:26:26.600,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
67a28390-f31d-4e20-9274-e0f4fa5e6197,SM_1,2023-02-06 14:26:28.610,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
2128fecd-fe14-448a-a81a-f436db99f5ae,SM_1,2023-02-06 14:26:30.620,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0,0,0,0,0,,,,,,,,1
e1e5036e-029b-4393-becc-026d08b83f5c,SM_1,2023-02-06 14:26:32.630,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
ef54937e-72b0-404d-b5ca-dfd69ac8a8fb,SM_1,2023-02-06 14:26:34.630,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
6792a8b3-752f-4ba9-87e6-6f0ecf4c9243,SM_1,2023-02-06 14:26:36.640,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
60b19bf8-7955-4707-a730-f4ceff94bd88,SM_1,2023-02-06 14:26:38.650,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0,0,0,0,0,,,,,,,,1
fd6fe1a1-293e-4913-8929-5f1d4254d4f6,SM_1,2023-02-06 14:26:40.650,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
481854e0-1c77-410c-b603-61ded37afa62,SM_1,2023-02-06 14:26:42.660,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
0ef7d132-6bb3-498b-ab5b-fcbb7401b937,SM_1,2023-02-06 14:26:44.660,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
e3223a0d-5bd4-4ed4-8a59-006591fea150,SM_1,2023-02-06 14:26:46.670,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
b592b48d-a040-4ef8-a773-9082357176ad,SM_1,2023-02-06 14:26:48.680,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
13ebe96f-c6fc-482b-a54c-2b7f530a5971,SM_1,2023-02-06 14:26:50.690,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
311d235f-fd7f-46b4-859b-edaa5bfe1884,SM_1,2023-02-06 14:26:52.700,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0,0,0,0,0,,,,,,,,1
757d2729-07c3-44f6-af9c-478621f9ad0a,SM_1,2023-02-06 14:26:54.700,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
a579b5bf-a8f7-421b-adb0-0843bd2fa967,SM_1,2023-02-06 14:26:56.710,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
84cba5c1-4c54-4daf-a893-fee7757a4028,SM_1,2023-02-06 14:26:58.720,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
f1e4b469-5524-4759-9cd5-3d167f29d255,SM_1,2023-02-06 14:27:00.730,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
693acc1b-d6a5-457b-b44c-fed300d84395,SM_1,2023-02-06 14:27:02.740,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
e525faee-64cf-4556-b770-bea725d29797,SM_1,2023-02-06 14:27:04.750,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
f339b52f-0f3c-42f7-8169-5db25fd19d54,SM_1,2023-02-06 14:27:06.760,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
5de83207-19ef-438d-ba5a-62df43db31e4,SM_1,2023-02-06 14:27:08.760,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
2d710bb7-f567-402b-8f64-e9dece74cfc8,SM_1,2023-02-06 14:27:10.770,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
efae8bdd-5e13-43f7-a4a5-12d5931b9f8e,SM_1,2023-02-06 14:27:12.780,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
b5bef447-bc76-4a86-902f-2ca71ea5a456,SM_1,2023-02-06 14:27:14.780,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
ee103cde-e70a-4666-b691-4cf16cb1059e,SM_1,2023-02-06 14:27:16.780,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
9a53d521-eaac-45b5-a352-bfe498bf81fd,SM_1,2023-02-06 14:27:18.790,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
bcd1a535-0524-49c0-9e31-6533fd603c00,SM_1,2023-02-06 14:27:20.800,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0,0,0,0,0,,,,,,,,1
2729ee58-03f5-4636-80d7-e5d398db1f9a,SM_1,2023-02-06 14:27:22.810,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
95a6144f-b6d9-4433-864f-f55a1409ea6e,SM_1,2023-02-06 14:27:24.830,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
6c44b9bd-47fe-49fb-90e1-9a6b4b0b256c,SM_1,2023-02-06 14:27:26.830,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
0bd575e1-f573-479e-acc1-6256fd64bca4,SM_1,2023-02-06 14:27:28.830,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0,0,0,0,0,,,,,,,,1
d91a6d00-31b5-4fd0-9639-1ccf0fbe9b88,SM_1,2023-02-06 14:27:30.840,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
e9f4e4a2-6f52-416c-b1aa-d2a3e273bf02,SM_1,2023-02-06 14:27:32.840,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
90967789-cdf3-45e6-b72e-d27d55452bdb,SM_1,2023-02-06 14:27:34.840,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,1.0,0,0,0,0,0,,,,,,,,1
d70048f2-fdcc-49c7-a95d-26c3bfb5bd1c,SM_1,2023-02-06 14:27:36.850,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
fc3234c1-9b19-49f3-b18b-cc0cf7a7bced,SM_1,2023-02-06 14:27:38.860,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
402c6e3a-2207-46dd-9812-22d34b689d52,SM_1,2023-02-06 14:27:40.870,,,,,1.0,,,0,0.0,0,0.0,0,0,0,,0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0,0,0,0,0,,,,,,,,1
