timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
2023-02-06 14:23:24,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:26,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:28,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:30,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:32,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:34,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:36,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:38,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:40,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:42,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:44,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:46,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:48,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:50,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:52,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:54,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:56,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:23:58,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:00,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:02,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:04,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:06,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:08,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:10,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:12,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:14,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:16,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:18,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:20,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:22,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:24,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:26,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:28,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:30,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:32,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:34,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:36,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:38,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:40,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:42,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:44,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:46,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:48,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:50,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:52,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:54,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:56,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:24:58,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:00,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:02,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:04,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:06,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:08,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:10,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:12,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:14,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:16,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:18,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:20,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:22,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:24,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:26,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:28,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:30,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:32,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:34,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:36,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8818407960199005,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:38,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:40,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:42,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:44,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:46,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:48,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:50,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:52,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:54,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:56,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:25:58,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:00,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:02,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:04,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:06,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:08,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:10,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:12,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:14,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:16,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:18,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:20,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:22,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:24,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:26,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:28,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:30,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:32,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:34,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:36,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:38,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:40,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:42,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:44,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:46,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:48,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:50,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:52,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8793532338308457,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:54,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:56,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:26:58,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:27:00,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:27:02,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:27:04,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:27:06,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:27:08,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:27:10,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:27:12,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8756218905472637,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:27:14,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:27:16,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:27:18,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8731343283582089,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
2023-02-06 14:27:20,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.8706467661691543,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0
